Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
49902	-116.3603	-381.4578	265.0974	2.492397	0.4299168	0.2007759	0.300105	0.699895	0.4393851
49908	-117.3228	-382.7249	265.4021	2.492397	0.2822315	0.2007759	0.882224	0.117776	0.4229184
49914	-113.994	-377.8114	263.8175	1.507149	0.3298547	0.08223224	0.212506	0.787494	2.818847
49920	-115.1284	-378.9424	263.814	1.400177	0.3298547	0.1077176	0.342068	0.657932	2.818847
49926	-114.5247	-378.2991	263.7743	1.337565	0.3298547	0.1665246	0.436728	0.563272	2.749103
49932	-114.5863	-378.5037	263.9174	2.352865	0.942095	0.4866765	0.859296	0.140704	0.4580464
49938	-101.9199	-366.6764	264.7566	2.518528	0.4273657	0.3104944	0.519716	0.480284	0.3677671
49944	-96.65785	-361.6949	265.0371	2.562127	0.3706291	0.2266926	0.662709	0.337291	0.3738742
49950	-117.8942	-382.2713	264.3771	2.541171	0.7396389	0.2266926	0.696302	0.303698	0.2797421
49956	-99.48911	-364.0227	264.5335	2.620194	0.6069161	0.2266926	0.37012	0.62988	0.323236
49962	-105.6176	-369.9404	264.3228	2.620194	0.5892597	0.3275941	0.709877	0.290123	0.3348313
49968	-95.98561	-360.7464	264.7608	2.522733	0.5892597	0.2063443	0.36462	0.63538	0.3765556
49974	-96.59569	-361.5184	264.9228	2.65511	0.4753362	0.1652862	0.26975	0.73025	0.3566002
49980	-111.3528	-376.7335	265.3806	2.71048	0.2412417	0.1571154	0.774859	0.225141	0.3460259
49986	-97.36322	-363.0197	265.6565	2.71048	0.1962063	0.09997895	0.804492	0.195508	0.2867614
49992	-101.0149	-366.3514	265.3365	2.842329	0.1925964	0.132442	0.67363	0.32637	0.2469311
49998	-101.0293	-366.6771	265.6478	2.637599	0.2546344	0.06667198	0.316259	0.683741	0.2469311
50004	-103.568	-366.8216	263.2535	3.184929	1.060597	0.193933	0.478582	0.521418	0.1845966
50010	-95.61708	-359.865	264.248	2.800852	0.5643129	0.2329547	0.83642	0.16358	0.2313245
50016	-85.50775	-348.6975	263.1898	2.800852	1.303434	0.2926425	0.97472	0.0252796	0.1938984
50022	-93.56221	-358.3663	264.8041	2.923528	0.3797406	0.1288771	0.857296	0.142704	0.2432497
50028	-84.20737	-348.9741	264.7667	2.837412	0.4238473	0.1288771	0.636442	0.363558	0.2261516
50034	-85.88514	-350.7342	264.8491	2.752256	0.471323	0.1288771	0.409881	0.590119	0.2656496
50040	-91.44687	-354.8068	263.36	2.89635	0.7008997	0.4599732	0.441836	0.558164	0.1911292
50046	-92.89743	-356.9127	264.0153	2.710521	0.7923044	0.2723328	0.691692	0.308308	0.274339
50052	-96.16118	-359.9882	263.827	2.637683	0.7923044	0.4100996	0.790059	0.209941	0.2985346
50058	-114.6475	-378.3541	263.7067	2.602721	0.7923044	0.4796268	0.813537	0.186463	0.2777709
50064	-99.9706	-364.3754	264.4048	2.55309	0.7365677	0.2362454	0.81756	0.18244	0.3273375
50070	-102.8788	-368.1014	265.2226	2.243789	0.4467714	0.2362454	0.184631	0.815369	0.4898273
50076	-103.1799	-368.1249	264.945	2.449371	0.4800266	0.2362454	0.63961	0.36039	0.4201592
50082	-100.4222	-366.1082	265.686	2.213228	0.2502837	0.2305554	0.916328	0.0836721	0.5439635
50088	-98.28108	-363.9991	265.718	2.150959	0.2502837	0.2305554	0.560925	0.439075	0.6418355
50094	-105.0723	-369.3664	264.2941	1.952198	0.6473504	0.5063521	0.605201	0.394799	1.039383
50100	-108.4903	-372.8933	264.403	1.93099	1.04179	0.3305017	0.87608	0.12392	0.8108814
50106	-119.7225	-384.0862	264.3637	1.889447	1.163619	0.2320223	0.506676	0.493324	1.038439
50112	-107.0389	-372.3256	265.2866	1.913831	0.3916636	0.2831581	0.7172	0.2828	0.9405445
50118	-107.5667	-372.2806	264.7139	2.124754	0.7347371	0.2267551	0.373503	0.626497	0.9150936
50124	-102.2628	-367.0531	264.7903	2.048399	0.7347371	0.2267551	0.891561	0.108439	0.9150936
50130	-97.79175	-363.052	265.2602	2.148547	0.3614862	0.3116823	0.549826	0.450174	0.6434389
50136	-100.1558	-365.2701	265.1143	2.462359	0.3614862	0.232227	0.764973	0.235027	0.3412932
50142	-104.1803	-368.165	263.9847	2.629496	0.8042992	0.3263693	0.787361	0.212639	0.293237
50148	-104.1052	-368.5966	264.4913	2.691858	0.5446421	0.2478399	0.236588	0.763412	0.3172364
50154	-106.2091	-370.0727	263.8636	2.691858	1.189835	0.1915848	0.78577	0.21423	0.2814658
50160	-113.2676	-376.0049	262.7373	2.969689	1.189835	0.4947542	0.584198	0.415802	0.1998956
50166	-108.8681	-373.0521	264.184	2.71774	0.6891515	0.2681969	0.407612	0.592388	0.2989946
50172	-109.2362	-373.6263	264.3901	2.674579	0.6182147	0.2681969	0.589775	0.410225	0.3628176
50178	-105.4677	-369.1903	263.7226	3.065054	0.6182147	0.2681969	0.381152	0.618848	0.19769
50184	-96.39004	-360.6973	264.3072	3.139122	0.3130417	0.1793102	0.56477	0.43523	0.1609733
50190	-100.9648	-365.8296	264.8648	2.969156	0.1657295	0.2178706	0.353061	0.646939	0.1884656
50196	-102.0815	-365.8216	263.7401	2.981521	0.8366561	0.2414354	0.697465	0.302535	0.2563207
50202	-109.0495	-372.7113	263.6619	2.957353	1.122242	0.1686056	0.919327	0.0806731	0.2431394
50208	-108.4954	-372.9487	264.4534	2.781285	0.6473893	0.1686056	0.861899	0.138101	0.2933024
50214	-114.2835	-378.7249	264.4414	2.795247	0.6473893	0.1686056	0.262287	0.737713	0.2947336
50220	-113.0561	-377.852	264.7958	2.710848	0.5277278	0.1686056	0.717487	0.282513	0.3965711
50226	-127.4825	-392.3523	264.8698	2.712334	0.5277278	0.1422485	0.754277	0.245723	0.371368
50232	-130.4895	-395.6736	265.1842	2.416083	0.5171274	0.1392444	0.737668	0.262332	0.3581607
50238	-122.3112	-387.1258	264.8146	2.807454	0.407766	0.1757256	0.675051	0.324949	0.3127009
50244	-129.998	-395.18	265.182	2.807454	0.2169952	0.1699305	0.662003	0.337997	0.2537642
50250	-124.8652	-390.3035	265.4383	2.727821	0.1829092	0.1699305	0.413489	0.586511	0.2998397
50256	-132.4627	-398.2257	265.763	2.727821	0.1697605	0.08395401	0.297821	0.702179	0.2683118
50262	-120.9744	-385.7669	264.7925	2.96852	0.3200234	0.1482463	0.534749	0.465251	0.2333007
50268	-129.2311	-394.1163	264.8852	3.271719	0.1709486	0.06565802	0.216887	0.783113	0.1357877
50274	-140.9358	-405.6471	264.7113	3.356464	0.2546774	0.06565802	0.585933	0.414067	0.1692163
50280	-132.6647	-397.1782	264.5136	3.190865	0.2546774	0.1473037	0.703499	0.296501	0.1633007
50286	-116.8258	-381.8811	265.0553	3.145537	0.2293757	0.0691529	0.386988	0.613012	0.192541
50292	-123.9047	-389.3362	265.4315	3.075148	0.1877503	0.06319307	0.403057	0.596943	0.2546432
50298	-124.1501	-389.8789	265.7288	2.801017	0.2044769	0.07957605	0.235492	0.764508	0.3836035
50304	-126.6118	-391.7351	265.1233	2.888162	0.48937	0.05946861	0.762814	0.237186	0.395702
50310	-130.0604	-394.8225	264.762	2.936126	0.48937	0.1159105	0.964967	0.0350331	0.319767
50316	-116.3141	-381.8381	265.524	2.911268	0.2835375	0.04643837	0.767076	0.232924	0.3278055
50322	-128.0093	-392.9234	264.9141	2.982294	0.2835375	0.1516148	0.99651	0.0034901	0.2641128
50328	-117.2159	-382.6332	265.4174	2.605771	0.278915	0.1516148	0.940835	0.0591652	0.3569067
50334	-125.1433	-389.8624	264.719	2.826167	0.6921453	0.08543558	0.428885	0.571115	0.3367244
50340	-119.6534	-384.7001	265.0467	2.959679	0.2769023	0.1220304	0.924721	0.075279	0.2559781
50346	-121.8906	-387.5084	265.6178	2.488481	0.3096003	0.1220304	0.803726	0.196274	0.4556804
50352	-125.5807	-391.1375	265.5568	2.458434	0.306498	0.1493523	0.229361	0.770639	0.4736731
50358	-123.1137	-387.4406	264.3269	2.426848	1.010622	0.2229861	0.71958	0.28042	0.5893651
50364	-113.4787	-378.5321	265.0534	2.409989	0.5717533	0.1625838	0.77658	0.22342	0.6069481
50370	-124.2846	-389.2321	264.9475	2.695135	0.4694506	0.1625838	0.63078	0.36922	0.4489308
50376	-139.9459	-405.1623	265.2164	2.568225	0.3897782	0.1652292	0.512334	0.487666	0.475202
50382	-127.9863	-393.1161	265.1298	2.557807	0.4413643	0.1652292	0.712359	0.287641	0.475202
50388	-118.6402	-383.9234	265.2832	2.507013	0.4413643	0.1360518	0.739075	0.260925	0.4801509
50394	-112.0587	-377.5264	265.4677	2.531179	0.3737195	0.1153584	0.104763	0.895237	0.5142227
50400	-123.0547	-387.9282	264.8735	2.396018	0.9760901	0.08724146	0.305895	0.694105	0.5719293
50406	-102.897	-367.8882	264.9912	2.388047	0.8792357	0.08724146	0.582281	0.417719	0.5345128
50412	-115.549	-380.231	264.682	2.507819	1.077354	0.08496749	0.608701	0.391299	0.492752
50418	-114.4185	-379.1886	264.77	2.481301	0.8654318	0.1221112	0.608701	0.391299	0.492752
50424	-123.1866	-387.6072	264.4206	2.425984	1.066634	0.1784493	0.664279	0.335721	0.4966573
50430	-122.0153	-386.522	264.5067	2.532738	1.460109	0.04686747	0.965924	0.0340762	0.5856764
50436	-119.7538	-384.408	264.6543	2.517009	1.308345	0.04686747	0.719424	0.280576	0.4984314
50442	-107.5839	-372.0657	264.4818	2.32817	1.74481	0.04688787	0.419786	0.580214	0.6626584
50448	-98.73298	-364.9322	266.1992	2.201232	0.2413162	0.09091987	0.463317	0.536683	0.5618358
50454	-91.41312	-357.5722	266.1591	2.201232	0.2413162	0.09091987	0.631566	0.368434	0.6697351
50460	-96.5557	-362.3173	265.7616	2.201232	0.4789084	0.07478491	0.695874	0.304126	0.5999606
50466	-93.19649	-358.5368	265.3404	2.33112	0.6816928	0.07478491	0.450226	0.549774	0.5536124
50472	-92.26498	-358.0048	265.7398	2.399731	0.2900598	0.1253454	0.850671	0.149329	0.4581468
50478	-95.71122	-361.5679	265.8566	2.284382	0.2900598	0.1253454	0.386788	0.613212	0.4675884
50484	-107.2979	-372.0704	264.7725	2.390964	0.9351024	0.1253454	0.267382	0.732618	0.5065561
50490	-107.2723	-371.762	264.4897	2.475195	0.9351024	0.1777411	0.523632	0.476368	0.4170457
50496	-100.7872	-364.9678	264.1806	2.44255	1.273663	0.1777411	0.504919	0.495081	0.3694512
50502	-104.1242	-367.9045	263.7803	2.447602	1.273663	0.3446239	0.86123	0.13877	0.4483238
50508	-96.22711	-361.3876	265.1605	2.441259	0.4710748	0.161467	0.651983	0.348017	0.3613932
50514	-97.89771	-362.6164	264.7187	2.734294	0.4727877	0.1428085	0.691997	0.308003	0.2210977
50520	-110.8036	-375.6701	264.8665	2.642871	0.4267488	0.1968695	0.564613	0.435387	0.3036452
50526	-114.0565	-378.1951	264.1386	2.60021	0.6803777	0.3477557	0.868543	0.131457	0.3052724
50532	-106.4561	-370.5408	264.0846	2.67277	0.8302767	0.2993503	0.36428	0.63572	0.4393905
50538	-107.5174	-371.193	263.6755	2.67277	0.8529531	0.4644633	0.214765	0.785235	0.3457544
50544	-107.4546	-371.3187	263.864	2.540641	0.8529531	0.4644633	0.261119	0.738881	0.4566328
50550	-110.6688	-373.7643	263.0955	2.714566	0.4028361	1.607117	0.550623	0.449377	0.6803315
50556	-110.515	-372.9913	262.4763	2.743832	0.8406209	1.607117	0.552958	0.447042	0.5596775
50562	-115.7814	-378.4378	262.6564	2.790943	0.6155381	1.702446	0.370256	0.629744	0.5151088
50568	-122.5183	-383.9489	261.4306	2.870168	0.8634521	3.033526	0.64301	0.35699	0.8120191
50574	-114.7443	-377.177	262.4327	2.85282	0.8634521	1.432931	0.450387	0.549613	0.6595282
50580	-105.3633	-367.8106	262.4472	2.879052	0.8634521	1.432931	0.812069	0.187931	0.4743106
50586	-99.84356	-362.586	262.7424	3.167966	0.4118106	1.432931	0.458152	0.541848	0.3440283
50592	-103.6309	-366.043	262.4121	3.261098	0.3246441	2.012683	0.683731	0.316269	0.3146987
50598	-109.8832	-372.2169	262.3336	3.425885	0.2874837	2.012683	0.571394	0.428606	0.3153574
50604	-113.8763	-378.4896	264.6133	2.049584	0.9540864	0.1882764	0.919568	0.0804318	0.9567732
50610	-122.2765	-384.2879	262.0114	3.549122	0.2630986	2.420248	0.929012	0.0709882	0.2865663
50616	-133.5882	-395.4382	261.8499	3.501777	0.2532901	3.181228	0.771525	0.228475	0.4053843
50622	-130.8959	-392.5872	261.6912	3.247072	1.323926	1.356806	0.87699	0.12301	0.5881353
50628	-124.7575	-387.8439	263.0865	2.86196	0.4721391	1.308046	0.733929	0.266071	0.5867406
50634	-122.6785	-386.0187	263.3402	2.957797	0.4721391	0.9191929	0.616937	0.383063	0.6199659
50640	-128.3484	-389.9434	261.595	3.468325	0.2955968	3.609081	0.786164	0.213836	0.3718885
50646	-116.541	-377.962	261.4211	3.325077	0.4600019	3.67364	0.808661	0.191339	0.5290391
50652	-119.0554	-380.3824	261.327	3.348054	0.4600019	3.67364	0.867365	0.132635	0.3327161
50658	-122.7128	-383.104	260.3912	3.721947	0.9305684	3.494144	0.293374	0.706626	0.3346175
50664	-127.8919	-389.404	261.5122	3.445235	0.3625486	3.494144	0.550862	0.449138	0.3698372
50670	-114.5626	-375.3902	260.8275	3.542084	0.7504571	3.494144	0.767757	0.232243	0.4069223
50676	-110.925	-371.5233	260.5983	3.542084	0.5772765	4.940404	0.486451	0.513549	0.4201554
50682	-102.5411	-363.1731	260.632	3.510104	0.5772765	4.940404	0.553927	0.446073	0.4248339
50688	-118.8038	-378.289	259.4852	3.904841	0.5204165	8.746962	0.766945	0.233055	0.4248339
50694	-113.5357	-373.2976	259.7619	3.782251	0.4374711	8.746962	0.695986	0.304014	0.501895
50700	-115.4431	-374.4476	259.0046	3.837345	0.9552215	8.746962	0.841978	0.158022	0.4453293
50706	-122.0639	-382.4366	260.3727	3.837345	0.41916	5.561714	0.646974	0.353026	0.3708977
50712	-118.5636	-383.959	265.3954	2.021008	0.4544186	0.1894665	0.685784	0.314216	0.8527043
50718	-115.3772	-380.2548	264.8776	2.336352	0.6385917	0.1894665	0.704529	0.295471	0.7376391
50724	-123.9409	-384.896	260.9551	3.597676	0.4615342	4.140702	0.735396	0.264604	0.3841438
50730	-115.2945	-376.7153	261.4208	3.597676	0.3707976	3.292886	0.951165	0.0488351	0.3705737
50736	-113.9401	-375.5121	261.5721	3.499807	0.3431982	3.292886	0.404409	0.595591	0.3649891
50742	-127.7776	-392.2289	264.4513	2.20996	0.9541338	0.2501654	0.632652	0.367348	0.7438897
50748	-108.2065	-372.3444	264.1378	2.088177	0.9541338	0.4493793	0.96797	0.03203	0.7580952
50754	-113.959	-379.072	265.1131	2.117624	0.48233	0.2150084	0.820415	0.179585	0.9231964
50760	-110.9507	-375.7541	264.8034	2.140809	0.5110587	0.3208929	0.732383	0.267617	0.8921988
50766	-123.01	-387.2929	264.2829	1.957311	0.8739482	0.3776219	0.97665	0.0233498	1.000133
50772	-123.6392	-387.8608	264.2216	2.040413	1.082644	0.2721258	0.737251	0.262749	1.000133
50778	-120.8657	-385.3002	264.4345	2.043476	0.5788867	0.4224678	0.923489	0.0765106	1.051438
50784	-124.4571	-388.8015	264.3445	1.861126	0.73233	0.2742902	0.691383	0.308617	1.374375
50790	-136.5647	-395.9441	259.3794	3.315577	2.216076	4.871868	0.764701	0.235299	0.747136
50796	-139.3547	-398.8665	259.5118	3.327319	1.618341	4.871868	0.701298	0.298702	1.006173
50802	-115.7305	-380.162	264.4315	2.038975	0.7055738	0.169251	0.988765	0.0112354	1.426353
50808	-117.9876	-382.8482	264.8605	2.221377	0.6646769	0.225783	0.714608	0.285392	0.7217755
50814	-113.4649	-378.2741	264.8091	2.229452	0.6031603	0.2642178	0.884073	0.115927	0.7639444
50820	-134.0407	-394.1527	260.1121	3.271536	0.7261329	6.486061	0.636399	0.363601	0.8585206
50826	-132.5032	-392.7637	260.2604	3.153338	0.7261329	5.651159	0.884	0.116	1.038522
50832	-118.0123	-377.5794	259.5671	3.203379	1.25256	5.651159	0.919265	0.0807351	1.135352
50838	-134.5074	-395.0101	260.5027	3.028611	1.61394	2.870032	0.592401	0.407599	1.020448
50844	-128.2087	-390.7758	262.5671	2.227503	1.333305	0.7623574	0.356548	0.643452	1.367573
50850	-118.9939	-381.5609	262.567	2.120792	1.471341	0.7623574	0.776353	0.223647	1.367573
50856	-115.335	-378.9729	263.6379	1.845341	1.471341	0.2551188	0.87904	0.12096	1.426125
50862	-126.1413	-390.3384	264.1972	1.755065	0.9116799	0.2551188	0.727306	0.272694	1.447012
50868	-122.4003	-385.7971	263.3967	1.574359	1.47459	0.2551188	0.622169	0.377831	1.796397
50874	-123.4121	-386.9837	263.5716	2.004257	0.6720861	0.7648639	0.848486	0.151514	1.280214
50880	-117.9852	-381.5512	263.566	2.122778	1.036106	0.4779431	0.686199	0.313801	1.183319
50886	-113.4171	-377.7034	264.2862	1.814	1.036106	0.2290075	0.741608	0.258392	1.284907
50892	-116.5149	-380.9903	264.4754	1.912854	0.8474712	0.1976514	0.801933	0.198067	1.284907
50898	-106.7587	-371.4682	264.7095	1.774484	0.9352313	0.1332462	0.830987	0.169013	1.30415
50904	-112.0339	-376.723	264.6892	1.715022	0.9352313	0.2261778	0.477105	0.522895	1.118497
50910	-107.2573	-372.0431	264.7859	1.582628	0.7434919	0.24072	0.634099	0.365901	1.302001
50916	-110.2134	-375.1872	264.9738	1.862118	0.5776146	0.2545966	0.6249	0.3751	1.060255
50922	-121.6319	-387.52	265.888	1.862118	0.2268798	0.2545966	0.59484	0.40516	0.8281216
50928	-123.554	-388.6227	265.0687	2.002273	0.495887	0.3073762	0.263976	0.736024	0.805468
50934	-116.0586	-375.253	259.1944	1.136899	0.535736	0.1079935	0.203632	0.796368	5.394252
50940	-103.2773	-367.795	264.5177	1.363865	0.535736	0.1286057	0.197359	0.802641	2.108853
50946	-107.6482	-370.6199	262.9717	1.336535	0.8461122	0.09392529	0.742938	0.257062	2.923308
50952	-113.2918	-376.62	263.3282	1.474169	0.6140042	0.4076204	0.695005	0.304995	2.260214
50958	-110.8562	-372.1607	261.3045	1.864809	0.8717109	0.9863195	0.469051	0.530949	2.592226
50964	-125.7481	-387.5583	261.8102	1.991077	0.8717109	0.9863195	0.916247	0.0837526	2.192489
50970	-120.9239	-385.4395	264.5157	1.651795	0.4057456	0.2609868	0.91746	0.0825397	1.793736
50976	-113.0394	-376.6673	263.6279	1.870556	0.4057456	0.6034199	0.640396	0.359604	1.810729
50982	-114.5631	-378.2429	263.6798	1.923225	0.3906181	0.5800661	0.953461	0.0465389	1.78229
50988	-115.2613	-379.9484	264.6872	1.818553	0.8686348	0.182705	0.604885	0.395115	1.205318
50994	-123.485	-388.9446	265.4595	1.690799	0.3639789	0.182705	0.4416	0.5584	1.288831
51000	-116.9113	-381.8203	264.909	1.445251	0.3899209	0.182705	0.851185	0.148815	1.83842
51006	-113.8413	-378.0534	264.2121	1.575089	0.3899209	0.124826	0.585052	0.414948	2.34386
51012	-118.3019	-383.9174	265.6155	2.202987	0.3899209	0.152244	0.575931	0.424069	0.5789644
51018	-118.266	-383.926	265.66	2.609464	0.1855888	0.152244	0.515728	0.484272	0.3472548
51024	-113.9916	-380.5127	266.521	2.368402	0.1101724	0.07781979	0.918703	0.0812965	0.5566477
51030	-129.2317	-395.616	266.3843	2.632931	0.1101724	0.05153584	0.911975	0.0880252	0.5566477
51036	-123.2161	-389.2208	266.0047	2.482819	0.2088549	0.09180105	0.865892	0.134108	0.5599155
51042	-109.9262	-376.0548	266.1286	2.494424	0.1719254	0.08687532	0.985946	0.0140538	0.5599155
51048	-109.6754	-375.9293	266.2539	2.190244	0.16065	0.1423771	0.834852	0.165148	0.5107555
51054	-114.6205	-380.7022	266.0817	2.362381	0.16065	0.1423771	0.615339	0.384661	0.5107555
51060	-115.4127	-381.4271	266.0144	2.416269	0.16065	0.1445965	0.543632	0.456368	0.5554892
51066	-105.8386	-372.1004	266.2619	2.577522	0.1225679	0.05945238	0.749611	0.250389	0.3124378
51072	-101.8528	-368.0241	266.1713	2.694127	0.1225679	0.05421805	0.590716	0.409284	0.3124378
51078	-118.4622	-384.6546	266.1924	2.651969	0.1225679	0.05369796	0.706966	0.293034	0.2942201
51084	-112.0361	-378.0925	266.0564	2.689821	0.09982401	0.08489861	0.382463	0.617537	0.2679288
51090	-111.2006	-376.7709	265.5702	2.611112	0.2904243	0.09942387	0.779081	0.220919	0.3399718
51096	-115.5012	-381.0802	265.579	2.709851	0.1900012	0.1399743	0.356363	0.643637	0.3359815
51102	-120.5136	-385.7236	265.21	2.789484	0.2599969	0.1399743	0.288093	0.711907	0.2659447
51108	-114.1886	-379.3944	265.2057	2.809542	0.2126549	0.1727362	0.38655	0.61345	0.2659447
51114	-119.8417	-384.5385	264.6968	3.066791	0.2126549	0.1720853	0.0870354	0.912965	0.1704642
51120	-157.0833	-418.2228	261.1395	1.609139	1.253102	0.2987458	0.886787	0.113213	3.236004
51126	-160.3907	-425.0421	264.6514	1.87359	0.6259404	0.2628018	0.886787	0.113213	1.254083
51132	-125.9734	-390.5567	264.5833	3.186054	0.2571574	0.1277271	0.444269	0.555731	0.1631809
51138	-132.817	-397.4734	264.6564	3.186054	0.2571574	0.1386746	0.740592	0.259408	0.1948143
51144	-135.1956	-399.7626	264.567	3.05934	0.2571574	0.2599454	0.904833	0.0951668	0.2562175
51150	-120.8751	-385.8475	264.9724	2.931829	0.220833	0.1950379	0.901604	0.0983956	0.2562175
51156	-120.0744	-384.8291	264.7547	2.918408	0.3260567	0.2172993	0.73989	0.26011	0.3209812
51162	-123.19	-388.0013	264.8114	2.809921	0.3595001	0.2172993	0.839137	0.160863	0.3401249
51168	-115.691	-379.692	264.001	2.788143	0.8648179	0.2447288	0.71186	0.28814	0.3326267
51174	-125.3135	-390.1907	264.8771	2.77739	0.2856949	0.2447288	0.838281	0.161719	0.292275
51180	-125.4914	-390.4615	264.9701	2.77739	0.2538677	0.2447288	0.317276	0.682724	0.3022294
51186	-125.4199	-390.8381	265.4183	2.642593	0.2538677	0.154817	0.649926	0.350074	0.3406213
51192	-122.4265	-387.8075	265.381	2.748115	0.1694515	0.1974901	0.925056	0.0749439	0.304615
51198	-115.3547	-380.7842	265.4295	2.620146	0.2126876	0.1974901	0.878316	0.121684	0.3563134
51204	-120.4147	-385.6971	265.2825	2.620146	0.2663602	0.2154501	0.538407	0.461593	0.4734892
51210	-113.0175	-377.7254	264.7079	2.54752	0.5513463	0.2437571	0.895068	0.104932	0.4118511
51216	-114.5185	-379.5986	265.0801	2.538359	0.3426906	0.2554137	0.182654	0.817346	0.5168904
51222	-120.8506	-386.0727	265.2222	2.396159	0.3426906	0.2554137	0.855788	0.144212	0.5183718
51228	-111.5698	-376.7685	265.1987	2.55978	0.3426906	0.2021337	0.707134	0.292866	0.4400629
51234	-102.6281	-367.9189	265.2908	2.614309	0.3212835	0.1700765	0.707134	0.292866	0.4400629
51240	-108.2236	-372.5819	264.3583	2.525819	0.8064017	0.2616808	0.525767	0.474233	0.4819994
51246	-106.1058	-370.5407	264.4348	2.449451	0.8064017	0.2616808	0.470068	0.529932	0.4844787
51252	-111.4034	-376.4882	265.0848	2.532166	0.3441819	0.2468412	0.921363	0.0786375	0.4040412
51258	-109.6489	-375.0506	265.4017	2.532166	0.3441819	0.1410383	0.939784	0.0602157	0.3889645
51264	-100.4233	-365.374	264.9507	2.662113	0.4537867	0.1604317	0.911019	0.0889813	0.3354212
51270	-102.6048	-367.993	265.3882	2.265605	0.4702637	0.1604317	0.962646	0.0373544	0.4892738
51276	-108.8247	-374.8217	265.997	2.448715	0.2264195	0.0914562	0.785225	0.214775	0.49917
51282	-116.6495	-383.0575	266.4081	2.371531	0.1226991	0.0914562	0.691316	0.308684	0.54832
51288	-117.5752	-383.5177	265.9424	2.431857	0.09174026	0.2481485	0.514218	0.485782	0.4278012
51294	-116.7361	-382.9766	266.2405	2.431857	0.1325312	0.108222	0.857673	0.142327	0.5397854
51300	-109.729	-375.6471	265.9181	2.563814	0.1810793	0.108222	0.370344	0.629656	0.3929659
51306	-116.6309	-382.9129	266.282	2.107974	0.08191601	0.2304649	0.586388	0.413612	0.7390964
51312	-133.1563	-399.2429	266.0865	2.169184	0.1027845	0.2304649	0.960756	0.0392439	0.8002905
51318	-105.87	-370.9839	265.1139	2.289546	0.2030661	0.4619625	0.900031	0.0999687	0.8002905
51324	-106.9901	-372.4604	265.4703	2.293426	0.1861153	0.3425625	0.468123	0.531877	0.6782328
51330	-116.1524	-380.6871	264.5347	1.762514	0.1861153	0.4422904	0.644619	0.355381	1.802567
51336	-103.2317	-367.7957	264.564	1.392725	0.6248547	0.2616624	0.644619	0.355381	1.689413
51342	-106.7577	-371.1496	264.3919	1.740027	0.6248547	0.2616624	0.928045	0.0719546	1.562892
51348	-97.88122	-363.2288	265.3476	1.795308	0.4870871	0.1585125	0.771813	0.228187	1.16924
51354	-98.77817	-363.6175	264.8393	1.454517	1.02892	0.1047269	0.980242	0.0197582	1.46648
51360	-89.70002	-355.6039	265.9039	1.681953	0.4731013	0.1047269	0.599898	0.400102	0.9644796
51366	-98.08572	-363.5168	265.431	2.037719	0.3740999	0.1435541	0.825553	0.174447	1.110585
51372	-99.21167	-364.196	264.9843	2.094435	0.709437	0.2257872	0.541395	0.458605	0.6083425
51378	-101.7893	-366.8747	265.0854	1.937408	0.918057	0.1423325	0.617351	0.382649	0.7516694
51384	-115.8811	-381.5526	265.6715	2.134227	0.3423341	0.1423325	0.923035	0.0769654	0.8341794
51390	-106.9335	-371.5955	264.6619	2.072342	1.077196	0.1245989	0.850865	0.149135	0.9835896
51396	-112.4386	-376.6434	264.2047	2.251986	1.077196	0.2943895	0.850865	0.149135	0.7001135
51402	-109.4104	-375.048	265.6376	2.079409	0.2762631	0.1637739	0.850865	0.149135	1.015109
51408	-111.0773	-376.995	265.9176	2.25107	0.2246848	0.1631108	0.172191	0.827809	0.5634865
51414	-106.6769	-372.8008	266.1239	2.205638	0.1740632	0.1604391	0.255858	0.744142	0.5634865
51420	-108.7987	-375.0386	266.2399	2.353898	0.1759008	0.09038122	0.879118	0.120882	0.5634865
51426	-110.8095	-376.2426	265.4331	2.506056	0.3507186	0.1431772	0.383546	0.616454	0.5345735
51432	-107.0078	-372.1018	265.0939	2.169552	0.4939894	0.2578095	0.381644	0.618356	0.7023186
51438	-108.7365	-374.7261	265.9896	2.257192	0.2444797	0.1252975	0.540659	0.459341	0.5777806
51444	-123.3799	-389.1034	265.7236	2.056499	0.2444797	0.1252975	0.758603	0.241397	1.159397
51450	-119.135	-383.1533	264.0183	2.187951	1.189057	0.1947494	0.503518	0.496482	1.159397
51456	-114.6031	-379.585	264.9819	2.17037	0.5771359	0.1947494	0.503518	0.496482	0.9092979
51462	-118.5495	-384.5706	266.0211	2.079095	0.1713588	0.2354875	0.818696	0.181304	0.6037463
51468	-108.4968	-373.6729	265.1761	2.318418	0.4223227	0.2353683	0.648741	0.351259	0.6039592
51474	-106.3744	-372.0317	265.6573	2.11753	0.1322009	0.3578158	0.609771	0.390229	0.8768679
51480	-109.1368	-374.111	264.9743	2.045806	0.3484515	0.4674616	0.905646	0.0943542	0.8168204
51486	-102.8579	-367.5671	264.7091	2.02456	0.4894308	0.4674616	0.742413	0.257587	0.8441491
51492	-105.9144	-369.5781	263.6637	2.097876	0.6026946	0.8238005	0.655676	0.344324	1.144886
51498	-117.784	-381.3898	263.6058	2.27084	0.2350408	1.512227	0.760897	0.239103	1.120206
